Indicator name
"Asia: Students from Myanmar, both sexes (number)"
"Caribbean and Central America: Students from Barbados, both sexes (number)"
"Africa: Students from the Central African Republic, both sexes (number)"
"Asia: Students from Malaysia, both sexes (number)"
"Proportion of youth and adults who have copied or moved a file or folder, male (%)"
"Asia: Students from Kuwait, both sexes (number)"
"Europe: Students from Slovenia, both sexes (number)"
"South America: Students from Ecuador, both sexes (number)"
"South America: Students from unknown countries, both sexes (number)"
"Outbound internationally mobile tertiary students studying in sub-Saharan Africa, both sexes (number)"
"Proportion of youth and adults who have connected and installed new devices, female (%)"
"Africa: Students from Angola, both sexes (number)"
"Africa: Students from Malawi, both sexes (number)"
"Europe: Students from the Republic of Moldova, both sexes (number)"
"Africa: Students from Libya, both sexes (number)"
"Europe: Students from Andorra, both sexes (number)"
"Europe: Students from the Russian Federation, both sexes (number)"
"Inbound internationally mobile students from Latin America and the Caribbean, both sexes (number)"
"Outbound internationally mobile tertiary students studying in North America and Western Europe, both sexes (number)"
"Outbound mobility ratio to North America and Western Europe, both sexes (%)"
"School age population, secondary education, male (number)"
"Teachers in pre-primary education, male (number)"
"Asia: Students from Japan, both sexes (number)"
"Europe: Students from Slovakia, both sexes (number)"
"Inbound internationally mobile students from sub-Saharan Africa, both sexes (number)"
"Europe: Students from unknown countries, both sexes (number)"
"School age population, upper secondary education, both sexes (number)"
Start month of the academic school year (pre-primary to post-secondary non-tertiary education)
"Europe: Students from Denmark, both sexes (number)"
"Africa: Students from Sudan, both sexes (number)"
"School life expectancy, primary to tertiary, male (years)"
"Teachers in early childhood educational development programmes, both sexes (number)"
"Europe: Students from Ireland, both sexes (number)"
"Caribbean and Central America: Students from Aruba, both sexes (number)"
"Proportion of population achieving at least a fixed level of proficiency in functional numeracy skills, low socio-economic status (%)"
"Africa: Students from Guinea-Bissau, both sexes (number)"
"Percentage of graduates from tertiary education graduating from Natural Sciences, Mathematics and Statistics programmes, both sexes (%)"
"Enrolment in tertiary education, all programmes, female (number)"
"Africa: Students from Seychelles, both sexes (number)"
"Asia: Students from Lebanon, both sexes (number)"
"Enrolment in primary education, male (number)"
"Oceania: Students from Niue, both sexes (number)"
"School age population, upper secondary education, female (number)"
"Asia: Students from Indonesia, both sexes (number)"
"Proportion of population achieving at least a fixed level of proficiency in functional numeracy skills, non-immigrant background (%)"
"Gross intake ratio to the last grade of lower secondary general education, female (%)"
"Gross enrolment ratio, secondary, male (%)"
Share of all students in secondary education enrolled in vocational programmes (%)
"Asia: Students from Thailand, both sexes (number)"
"Asia: Students from the United Arab Emirates, both sexes (number)"
"Outbound internationally mobile tertiary students studying in the Arab States, both sexes (number)"
"Asia: Students from India, both sexes (number)"
"Proportion of youth and adults who have connected and installed new devices, male (%)"
"Proportion of teachers with the minimum required qualifications in primary education, male (%)"
"Teachers in secondary education, both sexes (number)"
"Caribbean and Central America: Students from unknown countries, both sexes (number)"
"Oceania: Students from Tonga, both sexes (number)"
"Africa: Students from Botswana, both sexes (number)"
"Africa: Students from Equatorial Guinea, both sexes (number)"
