name
(De Facto) Percent of schools accessible to children with special needs - Rural
(De Facto) Percent of classrooms with basic classroom furniture
(De Facto) Do you know if there is a policy in place to require that students have access to the prescribed textbooks?
(De Facto) Percent of schools accessible to children with special needs
(De Facto) Policy Lever (Learners) - Caregiver Capacity - Financial Capacity
(De Jure) Are young children required to receive a complete course of childhood immunizations?
(De Facto) Percent of teachers with good classroom culture practices (3 or above on Teach Classroom Culture score) - Rural
(De Facto) Percent of principals familiar with availability of classroom inputs - Male
(De Jure) Is there a policy that guarantees pregnant women free antenatal visits and skilled delivery?
(De Facto) Percent of teachers with good instruction practices (3 or above on Teach Instruction score) - Male
(De Facto) Percent of teachers present in their schools during an announced visit
(De Facto) Percent of children proficient in literacy according to GEPD School Survey - Urban
(De Facto) Average score for the extent to which principals are familiar with certain key aspects of the day-to-day workings of the school
(De Facto) Percent of teachers proficient in the subject of mathematics
(De Facto) Average score for the presence and quality of core operational management functions - Male
"(De Jure) Do the policies governing schools assign the responsibility of teacher supervision, training, and coaching?"
"(De Jure) Is there a policy in place to require that students have access to PCs, laptops, tablets, and/or other computing devices?"
(De Facto) Percent of schools with drinking water
(De Facto) Average literacy score for 1st Graders - Female
(De Facto) Percent of children proficient in literacy according to GEPD School Survey
(De Facto) Percent of children proficient in numeracy according to GEPD School Survey - Female
(De Facto) Percent of principals that report having been evaluated on multiple factors
(De Facto) Percent of principals that report that the most important factor considered when selecting a principal is quality of teaching
(De Facto) Percent of schools that report that parents or community members are involved in the monitoring of availability of basic infrastructure
(De Facto) Average socioemotional score for 1st Graders
(De Jure) Policy Lever (Inputs & Infrastructure) - Standards
(De Jure) Policy Lever (School Management) - Evaluation
(De Facto) Average score for ensuring  availability of school inputs - Rural
(De Facto) Percent of classrooms with a functional blackboard and chalk - Rural
(De Facto) Do you know if there is a national connectivity program?
(Characteristics of Bureaucracy) average score for merit
"(De Facto) Percent of teachers reporting that they had discussed their lesson plans with someone else (pricinpal, pedagogical coordinator, another teacher) - Urban"
(De Facto) Percent of teachers with good classroom culture practices (3 or above on Teach Classroom Culture score)
(De Facto) Percent of principals that report having been evaluated  during the last school year
(De Facto) Percent of schools with functioning toilets - Rural
(De Facto) Percent of teachers proficient in the subject of language - Female
(De Facto) Percent of children proficient in literacy and numeracy according to GEPD School Survey - Urban
(De Jure) Do the policies governing schools assign the responsibility of principal hiring and assignment?
"(De Facto) Average score for the extent to which principals master two key managerial skills - problem-solving in the short-term, and goal-setting in the long term - Urban"
(De Facto) Average span of time (in weeks) of those trainings
